[2026-05-22T09:14:07.438Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:07.439Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:07.439Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:07.439Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:07.439Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:07.439Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:07.439Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:07.538Z INFO  worker::batch_maker] Batch iZVdOvBPJFMxw0Cv97KyFEuQGlYw+0A9ZSF9aPSSGxU= contains sample tx 223
[2026-05-22T09:14:07.538Z INFO  worker::batch_maker] Batch iZVdOvBPJFMxw0Cv97KyFEuQGlYw+0A9ZSF9aPSSGxU= contains sample tx 224
[2026-05-22T09:14:07.538Z INFO  worker::batch_maker] Batch iZVdOvBPJFMxw0Cv97KyFEuQGlYw+0A9ZSF9aPSSGxU= contains 500224 B
[2026-05-22T09:14:07.538Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:07.538Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:07.538Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:07.538Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:07.538Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:07.538Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:07.539Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:07.539Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:07.637Z INFO  worker::batch_maker] Batch +u0o/Pneba9XllgX8cjhphrPfUusRpfM/U+TF2c997s= contains sample tx 225
[2026-05-22T09:14:07.637Z INFO  worker::batch_maker] Batch +u0o/Pneba9XllgX8cjhphrPfUusRpfM/U+TF2c997s= contains sample tx 226
[2026-05-22T09:14:07.637Z INFO  worker::batch_maker] Batch +u0o/Pneba9XllgX8cjhphrPfUusRpfM/U+TF2c997s= contains 500224 B
[2026-05-22T09:14:07.638Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:07.638Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:07.638Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:07.638Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:07.639Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:07.639Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:07.639Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:07.639Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:07.738Z INFO  worker::batch_maker] Batch yLjy7RwCi+gxlUFyKDJB/IzemyE8tW9Qhhnt8e8nzNM= contains sample tx 227
[2026-05-22T09:14:07.738Z INFO  worker::batch_maker] Batch yLjy7RwCi+gxlUFyKDJB/IzemyE8tW9Qhhnt8e8nzNM= contains sample tx 228
[2026-05-22T09:14:07.738Z INFO  worker::batch_maker] Batch yLjy7RwCi+gxlUFyKDJB/IzemyE8tW9Qhhnt8e8nzNM= contains 500224 B
[2026-05-22T09:14:07.738Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:07.738Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:07.738Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:07.738Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:07.739Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:07.739Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:07.739Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:07.739Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:07.837Z INFO  worker::batch_maker] Batch eNl9a2f5DGrxU5kJ0KC3t7g2xZJV9aCYXpgJ8bWsR7k= contains sample tx 229
[2026-05-22T09:14:07.837Z INFO  worker::batch_maker] Batch eNl9a2f5DGrxU5kJ0KC3t7g2xZJV9aCYXpgJ8bWsR7k= contains sample tx 230
[2026-05-22T09:14:07.837Z INFO  worker::batch_maker] Batch eNl9a2f5DGrxU5kJ0KC3t7g2xZJV9aCYXpgJ8bWsR7k= contains 500224 B
[2026-05-22T09:14:07.837Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:07.837Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:07.837Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:07.837Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:07.837Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:07.837Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:07.838Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:07.838Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:07.937Z INFO  worker::batch_maker] Batch LEZ4QSIfWnrThe8BiVOXc4vuXffp0MZ6vaLSa4kUZxs= contains sample tx 231
[2026-05-22T09:14:07.937Z INFO  worker::batch_maker] Batch LEZ4QSIfWnrThe8BiVOXc4vuXffp0MZ6vaLSa4kUZxs= contains sample tx 232
[2026-05-22T09:14:07.937Z INFO  worker::batch_maker] Batch LEZ4QSIfWnrThe8BiVOXc4vuXffp0MZ6vaLSa4kUZxs= contains 500224 B
[2026-05-22T09:14:07.937Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:07.937Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:07.937Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:07.938Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:07.938Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:07.938Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:07.938Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:07.938Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:08.036Z INFO  worker::batch_maker] Batch bNfL277JpcBI/lNebD2R9SYxzQtr2Pdq8eeAwMmdEHs= contains sample tx 233
[2026-05-22T09:14:08.036Z INFO  worker::batch_maker] Batch bNfL277JpcBI/lNebD2R9SYxzQtr2Pdq8eeAwMmdEHs= contains sample tx 234
[2026-05-22T09:14:08.036Z INFO  worker::batch_maker] Batch bNfL277JpcBI/lNebD2R9SYxzQtr2Pdq8eeAwMmdEHs= contains 500224 B
[2026-05-22T09:14:08.036Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:08.036Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:08.036Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:08.036Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:08.036Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:08.036Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:08.037Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:08.037Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:08.136Z INFO  worker::batch_maker] Batch 5Np2NpaITA8maT/AMq43aYe4yXEARixFvIk/c9bCyzQ= contains sample tx 235
[2026-05-22T09:14:08.136Z INFO  worker::batch_maker] Batch 5Np2NpaITA8maT/AMq43aYe4yXEARixFvIk/c9bCyzQ= contains 500224 B
[2026-05-22T09:14:08.136Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:08.137Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:08.137Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:08.137Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:08.137Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:08.137Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:08.137Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:08.137Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:08.236Z INFO  worker::batch_maker] Batch y8dCD8lCA4R5FCQrxRtMKByuv2xFN105nVRvFXgT3No= contains sample tx 236
[2026-05-22T09:14:08.236Z INFO  worker::batch_maker] Batch y8dCD8lCA4R5FCQrxRtMKByuv2xFN105nVRvFXgT3No= contains sample tx 237
[2026-05-22T09:14:08.236Z INFO  worker::batch_maker] Batch y8dCD8lCA4R5FCQrxRtMKByuv2xFN105nVRvFXgT3No= contains 500224 B
[2026-05-22T09:14:08.236Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:08.236Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:08.236Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:08.236Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:08.237Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:08.237Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:08.237Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:08.237Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:08.336Z INFO  worker::batch_maker] Batch jXcpl1L+uwJM2vWCiN/ERZYOZbtIDLjS9F6NUCOC+LY= contains sample tx 238
[2026-05-22T09:14:08.336Z INFO  worker::batch_maker] Batch jXcpl1L+uwJM2vWCiN/ERZYOZbtIDLjS9F6NUCOC+LY= contains sample tx 239
[2026-05-22T09:14:08.336Z INFO  worker::batch_maker] Batch jXcpl1L+uwJM2vWCiN/ERZYOZbtIDLjS9F6NUCOC+LY= contains 500224 B
[2026-05-22T09:14:08.336Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:08.336Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:08.336Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:08.336Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:08.336Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:08.336Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:08.337Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:08.337Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:08.436Z INFO  worker::batch_maker] Batch gfwkYLMNHDtct2rrTmTaeXzz4vAwpHDOp6XXOxR4xhw= contains sample tx 240
[2026-05-22T09:14:08.436Z INFO  worker::batch_maker] Batch gfwkYLMNHDtct2rrTmTaeXzz4vAwpHDOp6XXOxR4xhw= contains sample tx 241
[2026-05-22T09:14:08.436Z INFO  worker::batch_maker] Batch gfwkYLMNHDtct2rrTmTaeXzz4vAwpHDOp6XXOxR4xhw= contains 500224 B
[2026-05-22T09:14:08.437Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:08.437Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:08.437Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:08.437Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:08.437Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:08.437Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:08.437Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:08.437Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:08.536Z INFO  worker::batch_maker] Batch Rp9LEzXI3y4aInEAkB2JgRWOWY34AldQLKs6SxJ7xDo= contains sample tx 242
[2026-05-22T09:14:08.536Z INFO  worker::batch_maker] Batch Rp9LEzXI3y4aInEAkB2JgRWOWY34AldQLKs6SxJ7xDo= contains sample tx 243
[2026-05-22T09:14:08.536Z INFO  worker::batch_maker] Batch Rp9LEzXI3y4aInEAkB2JgRWOWY34AldQLKs6SxJ7xDo= contains 500224 B
[2026-05-22T09:14:08.536Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:08.536Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:08.537Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:08.537Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:08.537Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:08.537Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:08.537Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:08.537Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:08.637Z INFO  worker::batch_maker] Batch eF2TCqJVbLjpAeLZHkdGmu6KptyD61PJeGd3CsGn7DI= contains sample tx 244
[2026-05-22T09:14:08.637Z INFO  worker::batch_maker] Batch eF2TCqJVbLjpAeLZHkdGmu6KptyD61PJeGd3CsGn7DI= contains sample tx 245
[2026-05-22T09:14:08.637Z INFO  worker::batch_maker] Batch eF2TCqJVbLjpAeLZHkdGmu6KptyD61PJeGd3CsGn7DI= contains 500224 B
[2026-05-22T09:14:08.637Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:08.637Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:08.637Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:08.637Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:08.638Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:08.638Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:08.638Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:08.638Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:08.736Z INFO  worker::batch_maker] Batch sRovz7X8l34Cz/brFt9MRfdUwvW2SjCHsOhqu0C4u2Q= contains sample tx 246
[2026-05-22T09:14:08.736Z INFO  worker::batch_maker] Batch sRovz7X8l34Cz/brFt9MRfdUwvW2SjCHsOhqu0C4u2Q= contains sample tx 247
[2026-05-22T09:14:08.736Z INFO  worker::batch_maker] Batch sRovz7X8l34Cz/brFt9MRfdUwvW2SjCHsOhqu0C4u2Q= contains 500224 B
[2026-05-22T09:14:08.736Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:08.736Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:08.737Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:08.737Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:08.737Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:08.737Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:08.737Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:08.737Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:08.836Z INFO  worker::batch_maker] Batch whxzjXwgn4ICxjHN98b5kOm4n31tl5KQwcSSL5yh1sU= contains sample tx 248
[2026-05-22T09:14:08.836Z INFO  worker::batch_maker] Batch whxzjXwgn4ICxjHN98b5kOm4n31tl5KQwcSSL5yh1sU= contains sample tx 249
[2026-05-22T09:14:08.836Z INFO  worker::batch_maker] Batch whxzjXwgn4ICxjHN98b5kOm4n31tl5KQwcSSL5yh1sU= contains 500224 B
[2026-05-22T09:14:08.836Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:08.836Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:08.836Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:08.836Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:08.836Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:08.836Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:08.837Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:08.837Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:08.938Z INFO  worker::batch_maker] Batch 7bDTAUWtzapjrd3OGBKfatpPz2qy6IT2QL2k3M6woxg= contains sample tx 250
[2026-05-22T09:14:08.938Z INFO  worker::batch_maker] Batch 7bDTAUWtzapjrd3OGBKfatpPz2qy6IT2QL2k3M6woxg= contains sample tx 251
[2026-05-22T09:14:08.938Z INFO  worker::batch_maker] Batch 7bDTAUWtzapjrd3OGBKfatpPz2qy6IT2QL2k3M6woxg= contains 500224 B
[2026-05-22T09:14:08.938Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:08.938Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:08.938Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:08.938Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:08.938Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:08.939Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:08.939Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:08.939Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:08.995Z WARN  network::reliable_sender] Failed to connect to 35.247.143.172:5049 (retry 6): Connection refused (os error 111)
[2026-05-22T09:14:09.036Z INFO  worker::batch_maker] Batch oD75yxylumktSFK9krHrkOG4Cb/ajcN2Ngus+x8xKm0= contains sample tx 252
